0,1,37,0.39285192,0.3443575,0.9995752,0.8243350823809521,42,0.0005392026,0.9995752,0.34341864508769504,128
0,2,32,0.39850384,0.27084896,0.989185,0.7320239599999999,41,0.00020209956,0.989185,0.2689792105234119,128
0,4,35,0.43970752,0.31998742,0.874672,0.5851867825999999,50,0.016713448,0.874672,0.31711049139266834,128
2,1,33,0.34790584,0.2535199,0.9768604,0.5979308757777778,45,0.0031841313,0.9768604,0.24954846506261674,128
2,2,25,0.9878878,0.37357023,0.9999963,0.9219136499999998,41,1.6165317e-06,0.9999963,0.31278590699783937,128
2,3,40,0.2388212,0.2388212,0.9370135,0.5851170170731708,41,0.00053936936,0.9370135,0.2247182436890398,128
2,5,29,0.4688125,0.26419923,0.99604887,0.8036450714285713,35,6.080254e-06,0.99604887,0.2397072079108824,128
3,3,21,0.97828805,0.3348396,0.99837387,0.7948232300000003,43,0.0010520322,0.99837387,0.2888945356999102,128
3,5,40,0.3161263,0.3159521,0.9999869,0.8749908035714284,42,0.0001290353,0.9999869,0.31445597163974526,128
4,1,30,0.32461375,0.32461375,0.99973243,0.8753714990322582,31,1.3336909e-08,0.99973243,0.21984407984523607,128
4,2,30,0.5527774,0.4187412,0.9997352,0.8641690422857142,35,1.7875116e-05,0.9997352,0.24784168990022692,128
4,4,31,0.48725855,0.3141485,0.9942978,0.7402145393333337,45,0.0037267758,0.9942978,0.3095442731100775,128
5,2,34,0.31877634,0.29953325,0.9999243,0.9040076019444443,36,5.3907884e-06,0.9999243,0.26908033603395864,128
5,4,35,0.4152823,0.31288448,0.9915699,0.7303936446666668,45,0.0008663404,0.9915699,0.3106353220132405,128
5,5,18,0.98867255,0.4679134,0.999969,0.9177909089473684,38,7.889157e-06,0.999969,0.29566676087273436,128
6,1,30,0.5002045,0.3014005,0.99932015,0.8663109676470587,34,8.071523e-07,0.99932015,0.24270577487653577,128
6,2,29,0.44094563,0.32779738,0.99277824,0.7115086933333334,39,0.009670633,0.99277824,0.2860627939371625,128
6,4,33,0.35445625,0.27407932,0.99254507,0.7660982889189188,37,5.82462e-05,0.99254507,0.26431856526716047,128
6,5,37,0.25108868,0.25108868,0.9990796,0.7746780834210526,38,2.0634203e-05,0.9990796,0.24256753915845763,128
7,1,42,0.29764906,0.29764906,0.9672695,0.6510930881395347,43,0.006003115,0.9672695,0.29687792846016237,128
7,3,40,0.41447863,0.36662495,0.9995253,0.7874612053191486,47,0.002032569,0.9995253,0.35042414465169713,128
7,4,45,0.37828794,0.34502852,0.91221493,0.6046405358490567,53,0.011691296,0.91221493,0.3391249193591648,128
7,5,28,0.6710479,0.38993987,0.99499255,0.8425765238888888,36,9.7271e-07,0.99499255,0.25380756173114527,128
8,2,33,0.40952381,0.30269888,0.9711093,0.6718567171794874,39,0.0054115816,0.9711093,0.2602796033861523,128
8,3,36,0.35089594,0.35089594,0.9993431,0.8366221821621621,37,0.00017924968,0.9993431,0.275642006507951,128
8,4,22,0.7430189,0.31730425,0.9961671,0.7927757226470588,34,5.4828524e-07,0.9961671,0.22717782993927216,128
9,1,39,0.3652419,0.28978494,0.9986332,0.7713601986046513,43,0.0014245762,0.9986332,0.2863039685853437,128
9,3,39,0.40679598,0.34021795,0.9998204,0.8142438817777781,45,0.00040656826,0.9998204,0.31571172808571646,128
9,4,38,0.51006854,0.3448952,0.9988827,0.819128381395349,43,0.0028580406,0.9988827,0.3393998265328264,128
9,5,21,0.9006459,0.29352838,0.9998456,0.8450432577142856,35,1.7317003e-06,0.9998456,0.2433779404624099,128
